113.903067,22.563448,1
113.956389,22.568980,1
114.036849,22.612227,1
113.988595,22.540256,1
114.099966,22.615637,1
113.936763,22.577632,1
114.068768,22.539481,1
114.027206,22.665072,1
113.864218,22.562695,1
113.903873,22.527366,1
114.213117,22.729344,-1
114.111064,22.607940,1
114.055947,22.628373,1
114.102385,22.558142,1
113.994459,22.605797,1
113.958272,22.593834,1
113.972346,22.561385,1
113.889005,22.540615,1
114.129937,22.635356,1
114.123948,22.689404,-1
113.839526,22.580259,1
114.018773,22.661531,1
114.065719,22.568759,1
114.023825,22.539784,1
113.971551,22.542192,1
113.907690,22.519542,1
114.068577,22.548503,1
113.910905,22.538782,1
113.930127,22.548175,1
114.008253,22.642156,1
114.206783,22.681845,-1
114.019066,22.535183,1
114.051819,22.536915,1
114.018264,22.628805,1
114.137389,22.568924,1
113.849752,22.557899,1
113.986118,22.542466,1
113.989785,22.541406,1
114.103529,22.561547,1
113.926760,22.535701,1
113.856893,22.617825,1
113.933794,22.547117,1
113.905747,22.552219,1
113.874813,22.577566,1
113.861227,22.587453,1
113.943307,22.556323,1
114.109306,22.633858,1
114.064007,22.534882,1
113.936163,22.604694,1
113.910603,22.552313,1
113.874966,22.570800,1
114.193025,22.640987,1
113.936962,22.568611,1
114.003800,22.679301,1
113.989896,22.592174,1
114.027153,22.554511,1
114.039520,22.600995,1
113.929487,22.522216,1
114.083815,22.574729,1
114.063434,22.561948,1
113.878989,22.553958,1
113.944282,22.677047,1
113.918574,22.576156,1
113.975619,22.578368,1
114.147179,22.624382,1
113.952324,22.588081,1
113.930825,22.516601,1
113.977900,22.585180,1
114.188256,22.636391,1
114.058864,22.548326,1
114.040484,22.555886,1
114.004567,22.587936,1
114.060086,22.662295,1
114.159837,22.599785,1
113.918238,22.536666,1
114.037719,22.571629,1
113.947371,22.537222,1
113.933203,22.518903,1
113.896871,22.568969,1
114.011053,22.568879,1
113.969369,22.530869,1
114.053336,22.579814,1
113.934484,22.570820,1
113.960056,22.567921,1
114.146221,22.611954,1
113.917736,22.559218,1
114.204904,22.714533,-1
113.941320,22.591256,1
114.111378,22.534611,1
113.933844,22.544861,1
113.918438,22.527645,1
113.965212,22.609759,1
113.883236,22.581114,1
113.942958,22.572109,1
113.938058,22.518995,1
113.896843,22.515949,1
114.054295,22.534704,1
114.044282,22.605595,1
114.031748,22.623414,1
114.178536,22.636219,1
114.080576,22.555491,1
113.890572,22.579000,1
113.935083,22.543757,1
113.913182,22.545594,1
113.901475,22.580339,1
114.062960,22.526965,1
113.903903,22.580386,1
114.012820,22.655779,1
113.936363,22.595674,1
113.828468,22.638697,1
113.901323,22.587104,1
114.038408,22.652870,1
114.022176,22.616468,1
114.013210,22.637736,1
113.878684,22.567489,1
113.895530,22.574584,1
114.028445,22.663967,1
114.160644,22.678777,-1
114.109059,22.587596,1
113.933203,22.518903,1
114.025769,22.562383,1
114.054719,22.571942,1
114.097717,22.549032,1
113.886854,22.582312,1
114.144889,22.617572,1
114.035610,22.613332,1
113.856636,22.629100,1
114.078386,22.544169,1
113.940535,22.516786,1
113.922055,22.528843,1
114.031386,22.696738,-1
113.945983,22.545092,1
113.883917,22.604816,1
113.827892,22.716518,-1
113.950789,22.547440,1
114.048153,22.537976,1
113.849342,22.575940,1
113.877394,22.570848,1
113.990113,22.693710,-1
114.062997,22.639785,1
113.848725,22.603000,1
113.923293,22.527738,1
113.859464,22.558090,1
114.040759,22.599889,1
113.906684,22.564646,1
114.073910,22.526037,1
114.113712,22.539166,1
114.046867,22.541337,1
113.836531,22.605016,1
114.140237,22.548666,1
113.984978,22.539060,1
114.012703,22.605010,1
114.056676,22.537004,1
113.877648,22.559572,1
114.119275,22.680294,-1
114.090393,22.723771,-1
114.010927,22.630924,1
113.946874,22.559774,1
113.999594,22.537077,1
113.965806,22.582696,1
113.970860,22.573766,1
113.923293,22.527738,1
113.908024,22.559032,1
113.947073,22.550754,1
113.932405,22.554987,1
113.885614,22.583416,1
114.089344,22.715854,-1
114.026543,22.526296,1
113.973048,22.695644,-1
114.101477,22.543459,1
114.138885,22.614080,1
114.111237,22.541378,1
114.103634,22.614575,1
114.088004,22.548856,1
114.149189,22.644726,1
114.030632,22.675289,1
113.934392,22.520054,1
114.054678,22.516660,1
114.024411,22.625535,1
114.071046,22.661367,1
114.042768,22.562697,1
114.082721,22.626607,1
113.998405,22.535927,1
113.980181,22.591992,1
114.019017,22.650254,1
114.085532,22.666144,-1
113.827176,22.642056,1
113.870008,22.575216,1
113.835445,22.599355,1
114.030364,22.631286,1
113.828261,22.647717,1
114.035724,22.551285,1
114.052203,22.518871,1
113.836529,22.711049,-1
113.843353,22.625455,1
114.005931,22.524785,1
113.996755,22.667888,1
113.941918,22.564193,1
114.050582,22.538020,1
114.002968,22.549550,1
113.834872,22.730193,-1
113.867681,22.570659,1
113.898081,22.514845,1
114.027035,22.616558,1
114.087625,22.566901,1
113.836014,22.627567,1
113.878786,22.562978,1
113.859157,22.571620,1
113.917250,22.526494,1
114.019747,22.616423,1
114.103161,22.637131,1
114.035320,22.626865,1
113.973634,22.558025,1
114.031894,22.616648,1
113.966695,22.542100,1
114.073289,22.612896,1
113.858030,22.621231,1
114.102667,22.544608,1
114.112192,22.553805,1
114.060951,22.621696,1
113.833637,22.625263,1
113.930127,22.548175,1
114.241557,22.706143,-1
114.038634,22.528775,1
113.938157,22.514485,1
113.919596,22.639348,1
114.036559,22.625760,1
113.965608,22.591717,1
114.054008,22.548237,1
113.921454,22.555905,1
113.962929,22.547670,1
114.001681,22.552910,1
114.032958,22.567029,1
113.840302,22.599451,1
114.197610,22.654606,1
113.993674,22.641883,1
113.881844,22.588983,1
114.072957,22.571147,1
113.902866,22.572469,1
113.919727,22.524286,1
113.982305,22.550291,1
114.023609,22.606341,1
114.239533,22.685799,-1
113.832389,22.732399,-1
113.904155,22.569110,1
113.944052,22.522494,1
114.035338,22.569329,1
113.922105,22.526587,1
113.937859,22.528016,1
114.058960,22.543815,1
113.839114,22.598299,1
114.050582,22.538020,1
114.131247,22.572199,1
113.931066,22.560602,1
113.934184,22.584351,1
113.946462,22.688370,1
113.967094,22.579336,1
114.065378,22.642085,1
113.967089,22.524057,1
113.917436,22.572749,1
113.980073,22.541224,1
114.011805,22.590328,1
113.882200,22.573197,1
114.015448,22.533987,1
113.963226,22.534138,1
113.990288,22.574132,1
113.889130,22.589124,1
113.930690,22.686940,1
114.025505,22.631196,1
113.909867,22.530865,1
113.830949,22.636491,1
113.913868,22.569297,1
113.915926,22.640405,1
114.048345,22.528954,1
113.943655,22.540536,1
113.924638,22.685695,1
113.996025,22.533626,1
113.935581,22.521204,1
114.069239,22.632002,1
114.139678,22.575734,1
113.941724,22.517937,1
114.270197,22.733715,-1
114.036351,22.521964,1
114.057714,22.602458,1
114.027497,22.651539,1
114.216689,22.672992,-1
113.832187,22.688403,-1
114.113446,22.610240,1
114.103670,22.554781,1
113.924682,22.519868,1
113.935524,22.578736,1
114.037798,22.624654,1
113.939247,22.520146,1
113.931066,22.560602,1
113.986314,22.533444,1
113.911943,22.546698,1
113.986216,22.537955,1
114.164198,22.564886,1
113.945784,22.554113,1
113.945387,22.572156,1
114.104636,22.624747,1
113.880655,22.587832,1
113.929587,22.517706,1
113.877191,22.579868,1
113.933203,22.518903,1
113.913583,22.527552,1
114.053229,22.641862,1
114.057042,22.634034,1
113.938849,22.538188,1
113.910168,22.517334,1
114.055851,22.632884,1
113.923093,22.536759,1
113.949451,22.553055,1
114.023803,22.597319,1
114.029533,22.556812,1
113.991170,22.533535,1
114.034033,22.630226,1
113.924632,22.522123,1
114.013112,22.642246,1
113.982659,22.589782,1
114.090574,22.542134,1
114.058481,22.566370,1
113.964864,22.570269,1
113.894442,22.568922,1
114.126483,22.567601,1
113.944595,22.552963,1
114.251148,22.713078,-1
114.000784,22.538227,1
113.887056,22.573291,1
113.831156,22.627471,1
113.915927,22.640405,1
113.986118,22.542465,1
114.050821,22.526743,1
114.067665,22.648896,1
113.944893,22.539431,1
114.059942,22.669061,1
113.883947,22.549542,1
114.028053,22.569194,1
114.010830,22.635435,1
114.021690,22.639022,1
114.039246,22.556991,1
113.988693,22.535745,1
114.135007,22.566625,1
113.929337,22.528982,1
113.930604,22.636175,1
113.864436,22.606692,1
114.000491,22.551760,1
114.141501,22.605101,1
113.894392,22.571177,1
113.923293,22.527738,1
113.947668,22.523690,1
113.887382,22.612779,1
113.906552,22.516136,1
113.910704,22.547802,1
113.989932,22.534640,1
113.933203,22.518903,1
113.913081,22.550104,1
113.873726,22.571904,1
113.910100,22.574865,1
113.920886,22.635988,1
113.947668,22.523690,1
114.037960,22.560352,1
113.936869,22.517845,1
113.919546,22.641603,1
113.966694,22.542100,1
114.053297,22.524532,1
113.946662,22.679349,1
113.838598,22.620849,1
114.049910,22.569597,1
114.010398,22.542919,1
113.878583,22.571999,1
114.037701,22.629165,1
114.086955,22.540940,1
113.956686,22.555448,1
113.883236,22.581114,1
113.924304,22.646207,1
113.925980,22.680081,1
113.931906,22.577539,1
113.925930,22.682336,1
114.027278,22.605281,1
114.004957,22.569893,1
113.876205,22.569697,1
113.919427,22.537817,1
113.940522,22.627340,1
113.842061,22.628814,1
114.123633,22.587858,1
113.960750,22.591625,1
113.893152,22.572281,1
114.114762,22.547083,1
114.005872,22.639855,1
113.892166,22.562110,1
113.976111,22.555815,1
113.927949,22.536852,1
114.010009,22.560962,1
114.028294,22.557917,1
114.054295,22.534704,1
114.114950,22.538060,1
114.036673,22.563713,1
113.921116,22.516416,1
113.941719,22.573214,1
113.919827,22.519775,1
114.064294,22.521349,1
113.985137,22.587572,1
113.947467,22.587989,1
114.054143,22.599008,1
113.864947,22.584142,1
114.034968,22.529836,1
114.006683,22.546234,1
114.037911,22.562607,1
113.929188,22.535748,1
114.027181,22.609792,1
114.028681,22.539874,1
113.943157,22.563088,1
114.041302,22.687896,1
113.906584,22.569157,1
114.194171,22.644392,1
114.046325,22.623684,1
113.956091,22.582512,1
113.847486,22.604104,1
113.932006,22.573028,1
114.033199,22.555751,1
113.933004,22.527924,1
114.078480,22.539658,1
114.136478,22.554240,1
114.034275,22.618948,1
113.958371,22.589324,1
113.947964,22.565436,1
113.977645,22.541178,1
113.903269,22.554428,1
114.010927,22.630924,1
113.924582,22.524379,1
113.897807,22.581396,1
113.887310,22.562016,1
113.840457,22.592686,1
113.928148,22.527831,1
113.937958,22.523506,1
113.915559,22.547896,1
113.965707,22.587206,1
114.089147,22.552262,1
113.929238,22.533492,1
113.934442,22.517798,1
114.021467,22.705578,-1
113.938157,22.514485,1
113.906006,22.649238,1
114.108762,22.543590,1
114.128997,22.680468,-1
113.893759,22.545220,1
114.032203,22.545579,1
113.920014,22.566030,1
114.055438,22.538109,1
113.957181,22.532895,1
113.908828,22.522948,1
113.947272,22.541733,1
114.059039,22.654378,1
113.968086,22.589508,1
114.020743,22.626595,1
114.066388,22.537181,1
114.129120,22.616162,1
113.944197,22.571005,1
113.869176,22.558279,1
114.046067,22.692497,1
113.954010,22.566679,1
114.035435,22.564818,1
113.939839,22.548360,1
113.962979,22.545414,1
114.134120,22.609482,1
114.048009,22.544742,1
113.918538,22.523135,1
113.958768,22.571281,1
113.922292,22.572843,1
113.890674,22.574490,1
114.015806,22.686295,1
113.947867,22.514669,1
113.952275,22.590336,1
113.934983,22.548267,1
113.953613,22.584721,1
113.971058,22.564745,1
114.078481,22.539658,1
114.234082,22.715041,-1
114.043394,22.533376,1
113.924470,22.584165,1
114.066674,22.523648,1
113.851411,22.591773,1
114.065910,22.559737,1
113.857918,22.572724,1
114.008742,22.619602,1
113.927060,22.522170,1
113.833171,22.592542,1
113.919777,22.522031,1
114.026302,22.537573,1
113.919877,22.517520,1
114.150677,22.572545,1
113.848931,22.593980,1
114.040526,22.723983,1
114.198894,22.651244,1
113.929927,22.557196,1
114.033326,22.606521,1
113.843971,22.598395,1
114.059056,22.539304,1
113.889004,22.540615,1
114.011873,22.643352,1
113.879619,22.579915,1
113.908426,22.540990,1
114.013112,22.642246,1
114.004401,22.539423,1
114.120950,22.541552,1
114.052375,22.624923,1
114.133765,22.685067,-1
113.972198,22.568151,1
113.931615,22.535794,1
113.945884,22.549603,1
113.869753,22.586492,1
113.839529,22.686293,-1
114.073289,22.612896,1
113.966497,22.551121,1
113.882301,22.568687,1
113.898211,22.563355,1
113.949650,22.544034,1
113.921087,22.626967,1
114.079481,22.549830,1
113.937759,22.532527,1
113.962583,22.563457,1
113.851616,22.582753,1
114.012917,22.651268,1
114.067005,22.565398,1
113.883642,22.563073,1
114.163585,22.654008,-1
113.988497,22.544766,1
114.034293,22.561412,1
114.065436,22.524754,1
113.986228,22.593234,1
114.204996,22.710021,-1
113.901424,22.582594,1
114.075289,22.633240,1
113.828675,22.629677,1
113.907621,22.577073,1
114.069291,22.572208,1
113.910804,22.543292,1
114.136337,22.678344,-1
113.912244,22.533167,1
113.827176,22.642056,1
114.041496,22.678875,1
113.833223,22.590287,1
114.054200,22.539215,1
113.995634,22.551669,1
113.968876,22.553423,1
114.014963,22.556542,1
113.970263,22.545552,1
113.921904,22.535608,1
114.141128,22.623146,1
113.977252,22.559221,1
114.050764,22.586536,1
114.009327,22.592538,1
113.975266,22.538877,1
113.974126,22.535472,1
113.872385,22.577519,1
113.882148,22.736763,-1
114.069768,22.549653,1
114.038008,22.558096,1
113.936521,22.533631,1
113.904175,22.513834,1
114.018871,22.657020,1
113.948657,22.589139,1
114.030209,22.525236,1
113.899501,22.559995,1
114.046291,22.568402,1
114.066665,22.638723,1
113.862672,22.577329,1
114.059056,22.539304,1
114.127618,22.688342,-1
113.965555,22.538694,1
114.032479,22.702399,-1
114.048190,22.593257,1
114.131621,22.554154,1
114.030305,22.520725,1
113.827430,22.683797,-1
114.061998,22.629613,1
114.014671,22.570074,1
114.042913,22.555930,1
114.154701,22.613233,1
114.087814,22.557879,1
113.829864,22.630829,1
114.173399,22.649668,1
113.920415,22.547989,1
113.869176,22.558279,1
114.132858,22.553048,1
113.943207,22.560833,1
114.030681,22.673034,1
113.914722,22.530958,1
114.118241,22.555043,1
114.018480,22.675063,1
114.063147,22.575481,1
113.966996,22.583846,1
114.041819,22.550269,1
113.870262,22.563941,1
113.847434,22.606359,1
114.010690,22.529387,1
113.860397,22.570516,1
114.025796,22.617663,1
114.031774,22.678694,1
113.888724,22.607165,1
114.009639,22.634285,1
114.077720,22.575747,1
114.040566,22.608911,1
114.051218,22.679054,1
113.927848,22.541362,1
114.103858,22.545758,1
114.072429,22.653495,1
114.135287,22.553091,1
114.005347,22.551850,1
113.847640,22.597339,1
113.923493,22.518717,1
113.976800,22.524241,1
114.018630,22.555482,1
114.206783,22.681845,-1
113.883744,22.558562,1
114.007024,22.530447,1
114.009932,22.620753,1
113.965061,22.561247,1
113.960205,22.561156,1
113.982599,22.536759,1
113.847743,22.592829,1
114.115828,22.612539,1
114.101157,22.616787,1
113.847537,22.601849,1
113.961938,22.537498,1
113.910905,22.538782,1
113.892672,22.539558,1
114.010439,22.653478,1
113.992888,22.677968,1
113.914334,22.657296,1
114.017680,22.655870,1
113.902865,22.572469,1
113.956983,22.541917,1
113.982561,22.594293,1
113.886425,22.547334,1
114.036926,22.665252,1
114.017925,22.531777,1
113.892646,22.594833,1
114.015545,22.529477,1
114.247974,22.689329,-1
114.044378,22.601084,1
114.050317,22.664371,1
113.928248,22.523321,1
114.025116,22.649239,1
114.059151,22.534793,1
113.920115,22.561520,1
114.030112,22.529746,1
113.959559,22.535197,1
114.114668,22.551594,1
113.945188,22.581177,1
114.111252,22.598918,1
113.928611,22.671107,1
114.030849,22.608732,1
113.962135,22.528477,1
113.875220,22.559525,1
113.926810,22.533446,1
113.849547,22.566920,1
114.107430,22.549207,1
114.012917,22.651268,1
113.965407,22.545460,1
114.105921,22.621386,1
113.937361,22.550569,1
114.118211,22.614838,1
114.058057,22.529132,1
113.918976,22.558114,1
113.896567,22.582500,1
114.196189,22.664736,1
114.040099,22.573929,1
113.910017,22.524100,1
113.998014,22.553970,1
114.101572,22.538948,1
114.131550,22.616206,1
114.060580,22.524665,1
113.871145,22.578622,1
114.136385,22.558752,1
114.080861,22.541958,1
114.048659,22.628239,1
113.911005,22.534271,1
114.131154,22.576710,1
113.856780,22.569317,1
114.082862,22.562302,1
113.863707,22.585245,1
114.041626,22.559291,1
113.891180,22.551938,1
113.980968,22.555906,1
114.198333,22.618509,-1
114.013502,22.624203,1
114.023026,22.633406,1
114.141362,22.611868,1
114.024067,22.528507,1
114.054767,22.569686,1
113.896084,22.658070,1
114.127814,22.561983,1
114.044391,22.543548,1
113.939440,22.566402,1
114.113572,22.545933,1
114.023318,22.619874,1
114.039375,22.607761,1
113.853891,22.589565,1
114.166581,22.567185,1
114.136198,22.567774,1
113.937852,22.583293,1
114.114762,22.547083,1
113.916511,22.668618,1
113.873421,22.585435,1
114.112443,22.600068,1
113.838805,22.611829,1
113.899198,22.573526,1
114.185320,22.661161,1
114.207148,22.663799,-1
114.130686,22.599266,1
114.117144,22.549382,1
114.227015,22.703635,-1
113.878888,22.558468,1
113.896338,22.538501,1
113.855182,22.586207,1
114.055150,22.551642,1
113.966399,22.555632,1
113.939241,22.575423,1
114.009395,22.645562,1
113.942002,22.670235,1
114.141268,22.616379,1
114.024654,22.614258,1
114.094863,22.569288,1
114.023415,22.615363,1
114.136384,22.558752,1
113.898514,22.549824,1
113.898312,22.558844,1
114.050629,22.535765,1
113.914535,22.648275,1
114.100778,22.634831,1
114.062516,22.662339,1
113.925671,22.530040,1
114.076195,22.532847,1
114.116956,22.558404,1
113.888600,22.558656,1
113.854096,22.580545,1
114.054863,22.565175,1
114.117144,22.549382,1
113.973535,22.562535,1
113.990092,22.583153,1
113.946874,22.559775,1
113.924732,22.517613,1
113.879110,22.602467,1
113.842577,22.606264,1
113.983947,22.586422,1
113.997099,22.652101,1
114.050639,22.706119,1
114.116862,22.562916,1
114.016687,22.532882,1
113.896970,22.672753,-1
114.064672,22.560842,1
114.153556,22.609828,1
113.950194,22.574503,1
114.023026,22.633406,1
113.956587,22.559959,1
113.966596,22.546611,1
113.962188,22.581499,1
113.973048,22.695644,-1
113.851009,22.715847,-1
114.068959,22.530459,1
113.860346,22.572771,1
113.842628,22.604009,1
114.265484,22.664806,-1
113.871451,22.565092,1
113.845834,22.623248,1
113.860090,22.584047,1
114.155536,22.572631,1
113.946033,22.542837,1
114.093909,22.556861,1
114.069279,22.687283,1
114.024557,22.618768,1
114.014401,22.638886,1
114.008155,22.646667,1
114.096668,22.541116,1
113.980771,22.564928,1
114.020159,22.653659,1
114.005970,22.635345,1
113.994570,22.656566,1
113.954704,22.590382,1
114.049152,22.548148,1
114.026447,22.530807,1
113.914872,22.524193,1
114.153416,22.616595,1
114.094958,22.564777,1
113.927049,22.577446,1
114.027540,22.536468,1
113.976701,22.528751,1
113.827430,22.683797,-1
114.096574,22.545627,1
113.927849,22.541362,1
113.877547,22.564082,1
113.839477,22.635531,1
113.836737,22.595996,1
114.141335,22.554327,1
113.935973,22.558439,1
114.067149,22.558631,1
113.842114,22.679575,-1
113.900488,22.570167,1
114.103811,22.548014,1
114.024411,22.625535,1
114.070054,22.536120,1
113.928159,22.691404,1
114.022393,22.549911,1
113.853480,22.607606,1
113.888599,22.558656,1
114.102348,22.617937,1
113.849863,22.606407,1
114.097906,22.540010,1
113.910218,22.515079,1
113.952722,22.570039,1
113.947517,22.585733,1
113.839217,22.593789,1
114.025257,22.529657,1
113.985137,22.587572,1
113.938500,22.553975,1
114.028396,22.666222,1
114.109495,22.624835,1
113.869753,22.586492,1
114.026205,22.542084,1
113.995537,22.556180,1
114.062196,22.563053,1
114.054104,22.543726,1
114.041496,22.678875,1
114.031774,22.678694,1
113.841907,22.688596,-1
113.893658,22.549730,1
114.107336,22.553718,1
113.940181,22.587850,1
113.893355,22.563261,1
114.019650,22.620934,1
113.931706,22.586560,1
113.850017,22.599642,1
113.992962,22.562900,1
113.896517,22.584755,1
113.927949,22.536852,1
113.867528,22.577424,1
113.948411,22.545139,1
114.101819,22.585209,1
113.927448,22.559404,1
114.035639,22.668613,1
113.866391,22.574017,1
114.190273,22.656735,1
114.077148,22.545275,1
114.031845,22.618904,1
113.974028,22.539982,1
114.116956,22.558404,1
113.858953,22.580640,1
114.000784,22.538227,1
114.123004,22.559641,1
113.873319,22.589945,1
113.833844,22.616244,1
114.065618,22.630807,1
113.913483,22.532063,1
113.843147,22.634475,1
114.193025,22.640987,1
113.909816,22.533120,1
114.199170,22.697508,-1
113.912093,22.539933,1
113.874813,22.577566,1
114.131877,22.600416,1
114.023874,22.537528,1
113.901878,22.562297,1
114.048058,22.542487,1
114.016735,22.530627,1
113.948362,22.547394,1
113.970115,22.552318,1
113.960750,22.591625,1
113.967440,22.563549,1
114.052578,22.558364,1
114.034872,22.534347,1
114.039824,22.529925,1
113.916128,22.631384,1
114.126691,22.616119,1
114.021542,22.532972,1
114.016493,22.541904,1
113.888600,22.558657,1
113.928448,22.514300,1
114.118381,22.548276,1
114.015060,22.552031,1
113.971649,22.537681,1
114.061054,22.559648,1
114.231787,22.708231,-1
113.828931,22.671419,-1
114.172438,22.637240,1
114.078670,22.530636,1
113.993647,22.531325,1
114.124382,22.551768,1
113.994754,22.592265,1
114.104766,22.560442,1
113.833430,22.634283,1
114.273956,22.728137,-1
114.055659,22.641906,1
114.148417,22.623276,1
114.079623,22.543063,1
113.923593,22.514207,1
113.904638,22.601833,1
113.925471,22.539061,1
113.995830,22.542647,1
113.850222,22.590622,1
113.985333,22.578551,1
113.960949,22.582604,1
114.055659,22.641906,1
114.082052,22.543108,1
114.089726,22.697810,-1
114.003163,22.540528,1
113.878074,22.594550,1
113.935282,22.534736,1
114.082146,22.538596,1
113.897174,22.555438,1
114.058617,22.617141,1
114.147272,22.619871,1
114.120687,22.612626,1
114.076195,22.532847,1
113.924740,22.681185,1
113.958471,22.584813,1
113.936763,22.577632,1
113.866187,22.583038,1
114.053336,22.579814,1
114.047902,22.606790,1
113.914521,22.539979,1
113.891281,22.547428,1
114.228765,22.555859,-1
114.022781,22.531867,1
113.882098,22.577707,1
113.840354,22.597196,1
113.967440,22.563549,1
113.974873,22.556920,1
113.970361,22.541041,1
113.871349,22.569602,1
114.038201,22.549075,1
114.015060,22.552031,1
114.006671,22.659049,1
114.060855,22.626207,1
114.102443,22.613426,1
113.929627,22.570727,1
113.912394,22.526401,1
114.051666,22.601218,1
114.121315,22.640843,1
114.111817,22.571851,1
114.028971,22.526341,1
114.116580,22.576449,1
113.949551,22.548544,1
114.005445,22.547339,1
114.008808,22.672626,1
113.941719,22.573214,1
113.950293,22.569993,1
114.089249,22.720366,-1
114.038201,22.549075,1
114.062053,22.569820,1
113.827430,22.683797,-1
113.927010,22.524425,1
114.024870,22.547700,1
114.056754,22.647567,1
114.125152,22.573218,1
114.047529,22.567297,1
114.053144,22.588835,1
113.881265,22.560770,1
113.947073,22.550754,1
113.915961,22.529854,1
113.952672,22.572294,1
114.119684,22.602454,1
114.109778,22.611302,1
114.001973,22.539378,1
114.057594,22.722042,1
113.865049,22.579631,1
114.060567,22.639740,1
113.917300,22.524239,1
114.138932,22.611824,1
113.940237,22.530318,1
114.058521,22.621652,1
114.100250,22.602104,1
113.858133,22.616721,1
113.925645,22.640592,1
113.954407,22.548637,1
114.111049,22.550401,1
114.071339,22.532759,1
113.988987,22.522213,1
114.125921,22.594668,1
114.040469,22.613422,1
114.071621,22.634301,1
114.030752,22.613242,1
113.899349,22.566761,1
114.043814,22.570613,1
114.076529,22.574597,1
113.864116,22.567205,1
113.870313,22.561685,1
113.955794,22.596043,1
114.036607,22.623504,1
114.040402,22.673214,1
113.844280,22.584865,1
114.030305,22.520725,1
113.933103,22.523413,1
113.936421,22.538142,1
113.943012,22.514577,1
114.006829,22.539468,1
113.936272,22.544908,1
113.910067,22.521844,1
113.918538,22.523135,1
114.114481,22.560616,1
113.952523,22.579060,1
113.909917,22.528610,1
114.121972,22.609265,1
114.100873,22.630321,1
114.023585,22.663876,1
113.829760,22.635339,1
113.953803,22.686254,1
114.050896,22.637306,1
113.926848,22.586467,1
113.932904,22.532434,1
113.843971,22.598395,1
113.931316,22.549325,1
113.984782,22.548081,1
113.987602,22.530084,1
114.125105,22.575474,1
114.118147,22.559554,1
114.101548,22.713820,-1
114.140051,22.557689,1
114.078290,22.548680,1
113.968679,22.562444,1
114.121719,22.563002,1
113.913382,22.536573,1
113.906451,22.520647,1
114.031166,22.650479,1
113.876002,22.578717,1
114.090195,22.560178,1
113.873930,22.562884,1
113.927938,22.592128,1
113.943903,22.529259,1
113.929088,22.540258,1
113.889687,22.564318,1
113.948557,22.593650,1
113.993549,22.535836,1
114.140962,22.572372,1
113.982124,22.669869,1
114.098766,22.556949,1
113.922693,22.554801,1
114.047443,22.514271,1
114.060903,22.623952,1
114.027983,22.628985,1
114.048106,22.540231,1
114.036075,22.648314,1
114.025408,22.635707,1
113.884628,22.573244,1
113.957875,22.556599,1
114.076100,22.537358,1
114.065953,22.615019,1
114.133765,22.685067,-1
113.941520,22.582235,1
114.047805,22.611301,1
113.938650,22.547209,1
113.905601,22.667279,1
114.058233,22.635184,1
113.880026,22.561874,1
113.957677,22.565620,1
114.053441,22.517766,1
114.077195,22.543019,1
114.125433,22.559684,1
113.840251,22.601706,1
113.858963,22.633658,1
114.039599,22.654020,1
113.995439,22.560690,1
113.961641,22.551030,1
114.132578,22.566582,1
113.854728,22.659520,-1
113.892217,22.559855,1
113.975815,22.569347,1
114.031350,22.528641,1
113.957576,22.514853,1
114.160381,22.632514,1
113.960452,22.549879,1
113.880757,22.583322,1
113.834463,22.589183,1
114.089241,22.547751,1
113.878278,22.585530,1
113.933303,22.514392,1
114.001909,22.654447,1
113.860818,22.605494,1
114.090868,22.643677,1
113.996415,22.515583,1
114.063051,22.579991,1
114.045101,22.567252,1
114.026640,22.521785,1
113.876784,22.597909,1
114.111440,22.589895,1
113.954308,22.553147,1
114.115653,22.679101,-1
114.109552,22.680118,-1
114.113759,22.536911,1
113.903571,22.540897,1
113.920081,22.672071,1
114.113759,22.536911,1
114.036123,22.646059,1
114.078576,22.650223,1
114.022248,22.669492,1
114.116768,22.567427,1
113.985137,22.587572,1
114.112349,22.604579,1
113.976603,22.533262,1
113.922355,22.515311,1
113.889611,22.513554,1
113.994669,22.652055,1
113.850428,22.581601,1
114.036302,22.524220,1
113.959856,22.521665,1
114.034486,22.552391,1
114.081957,22.547619,1
113.845160,22.599546,1
114.109967,22.602279,1
114.035724,22.551285,1
113.928988,22.544769,1
114.062660,22.655573,1
114.098435,22.572738,1
113.961740,22.546519,1
114.082004,22.545363,1
113.963723,22.566863,1
113.856371,22.587358,1
113.973841,22.659559,-1
113.942913,22.519088,1
113.986510,22.524423,1
114.078290,22.548680,1
113.970608,22.529765,1
113.955100,22.572340,1
113.936720,22.524610,1
113.857559,22.588509,1
114.015981,22.621993,1
114.166719,22.560418,1
113.894139,22.582453,1
113.923431,22.576249,1
114.011025,22.626414,1
114.084432,22.545407,1
113.923298,22.691310,1
114.122817,22.568663,1
113.914756,22.583979,1
113.961940,22.592776,1
114.102821,22.595381,1
114.009883,22.623008,1
113.933943,22.540351,1
113.874253,22.602372,1
114.070339,22.522587,1
113.968086,22.589508,1
113.833324,22.691810,-1
113.940729,22.563042,1
113.948312,22.549649,1
113.924482,22.528889,1
113.931565,22.538049,1
113.878684,22.567489,1
113.922893,22.545780,1
113.947271,22.541732,1
113.845057,22.604056,1
114.044583,22.534526,1
113.950740,22.549695,1
113.917937,22.550197,1
113.973035,22.529810,1
114.123238,22.548363,1
114.070054,22.536120,1
113.946874,22.559775,1
114.029533,22.556812,1
114.011415,22.608371,1
113.869988,22.522196,-1
